0.969263	0.0222481
-nan	-nan
-nan	-nan
-nan	-nan
0.328501	1.52313
1.59703	1.76678
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
0.204333	0.793291
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
-nan	-nan
